pattern_id,stop_sequence,stop_id,zones
1248_0_2,12,171440,Sintra
1248_0_2,13,171438,Sintra
1248_0_2,14,171436,Sintra
1248_0_2,15,171434,Sintra
1248_0_2,16,171432,Sintra
1248_0_2,17,171430,Sintra
1248_0_2,18,171428,Sintra
1248_0_2,19,171493,Sintra
1248_0_2,20,171424,Sintra
1248_0_2,21,171422,Sintra
1248_0_2,22,171420,Sintra
1248_0_2,23,171418,Sintra
1248_0_2,24,171416,Sintra
1248_0_2,25,171414,Sintra
1248_0_2,26,171679,Sintra
1248_0_2,27,171681,Sintra
1248_0_2,28,172513,Sintra
1248_0_2,29,171683,Sintra
1248_0_2,30,171685,Sintra
1248_0_2,31,171687,Sintra
1248_0_2,32,171689,Sintra
1248_0_2,33,171691,Sintra
1248_0_2,34,171693,Sintra
1248_0_2,35,171695,Sintra
1248_0_2,36,171697,Sintra
1248_0_2,37,171694,Sintra
1248_0_2,38,171707,Sintra
1248_0_2,39,171709,Sintra
1248_0_2,40,171711,Sintra
1248_0_2,41,171713,Sintra
1248_0_2,42,171715,Sintra
1248_0_2,43,171717,Sintra
1248_0_2,44,171719,Sintra
1248_0_2,45,171721,Sintra
1248_0_2,46,171543,Sintra
1248_0_2,47,171309,Sintra
1248_0_2,48,171316,Sintra
1248_0_2,49,171311,Sintra
1248_0_2,50,171383,Sintra
1248_0_2,51,172483,Sintra
1249_0_1,1,170307, Sintra
1249_0_1,2,171314, Sintra
1249_0_1,3,171315, Sintra
1249_0_1,4,171310, Sintra
1249_0_1,5,171544, Sintra
1249_0_1,6,171317, Sintra
1249_0_1,7,171542, Sintra
1249_0_1,8,171672, Sintra
1249_0_1,9,171673, Sintra
1249_0_1,10,171530, Sintra
1249_0_1,11,171528, Sintra
1249_0_1,12,171526, Sintra
1249_0_1,13,171524, Sintra
1249_0_1,14,171522, Sintra
1249_0_1,15,171520, Sintra
1249_0_1,16,171518, Sintra
1249_0_1,17,171545, Sintra
1249_0_1,18,171514, Sintra
1249_0_1,19,171547, Sintra
1249_0_1,20,170023, Sintra
1249_0_1,21,170025, Sintra
1249_0_1,22,170027, Sintra
1249_0_1,23,170046, Sintra
1249_0_1,24,170044, Sintra
1249_0_1,25,170042, Sintra
1249_0_1,26,170040, Sintra
1249_0_1,27,171749, Sintra
1249_0_1,28,171751, Sintra
1249_0_1,29,171753, Sintra
1249_0_1,30,171755, Sintra
1249_0_1,31,171757, Sintra
1249_0_1,32,171759, Sintra
1249_0_1,33,171761, Sintra
1249_0_1,34,171763, Sintra
1249_0_1,35,171765, Sintra
1249_0_1,36,171767, Sintra
1249_0_1,37,171769, Sintra
1249_0_1,38,171771, Sintra
1249_0_1,39,171773, Sintra
1249_0_1,40,171772, Sintra
1249_0_1,41,171775, Sintra
1249_0_1,42,171779, Sintra
1249_0_1,43,171781, Sintra
1249_0_1,44,171783, Sintra
1249_0_1,45,171785, Sintra
1249_0_1,46,171787, Sintra
1249_0_1,47,171789, Sintra
1249_0_2,1,171790, Sintra
1249_0_2,2,171788, Sintra
1249_0_2,3,171786, Sintra
1249_0_2,4,171784, Sintra
1249_0_2,5,171782, Sintra
1249_0_2,6,171791, Sintra
1249_0_2,7,171776, Sintra
1249_0_2,8,171771, Sintra
1249_0_2,9,171773, Sintra
1249_0_2,10,171772, Sintra
1249_0_2,11,171770, Sintra
1249_0_2,12,171768, Sintra
1249_0_2,13,171766, Sintra
1249_0_2,14,171764, Sintra
1249_0_2,15,171762, Sintra
1249_0_2,16,171760, Sintra
1249_0_2,17,171758, Sintra
1249_0_2,18,171756, Sintra
1249_0_2,19,171754, Sintra
1249_0_2,20,171752, Sintra
1249_0_2,21,171750, Sintra
1249_0_2,22,170039, Sintra
1249_0_2,23,170041, Sintra
1249_0_2,24,170043, Sintra
1249_0_2,25,170045, Sintra
1249_0_2,26,170028, Sintra
1249_0_2,27,170026, Sintra
1249_0_2,28,170024, Sintra
1249_0_2,29,171511, Sintra
1249_0_2,30,171513, Sintra
1249_0_2,31,171515, Sintra
1249_0_2,32,171517, Sintra
1249_0_2,33,171519, Sintra
1249_0_2,34,171521, Sintra
1249_0_2,35,171523, Sintra
1249_0_2,36,171525, Sintra
1249_0_2,37,171527, Sintra
1249_0_2,38,171529, Sintra
1249_0_2,39,171669, Sintra
1249_0_2,40,171671, Sintra
1249_0_2,41,171541, Sintra
1249_0_2,42,171305, Sintra
1249_0_2,43,171543, Sintra
1249_0_2,44,171309, Sintra
1249_0_2,45,171316, Sintra
1249_0_2,46,171311, Sintra
1249_0_2,47,171383, Sintra
1249_0_2,48,170307, Sintra
1250_0_1,1,172483, Sintra
1250_0_1,2,171384, Sintra
1250_0_1,3,171315, Sintra
1250_0_1,4,171310, Sintra
1250_0_1,5,171544, Sintra
1250_0_1,6,171305, Sintra
1250_0_1,7,171720, Sintra
1250_0_1,8,171718, Sintra
1250_0_1,9,171716, Sintra
1250_0_1,10,171714, Sintra
1250_0_1,11,171712, Sintra
1250_0_1,12,171710, Sintra
1250_0_1,13,171708, Sintra
1250_0_1,14,171693, Sintra
1250_0_1,15,171695, Sintra
1250_0_1,16,171697, Sintra
1250_0_1,17,171694, Sintra
1250_0_1,18,171747, Sintra
1250_0_1,19,171692, Sintra
1250_0_1,20,171690, Sintra
1250_0_1,21,171688, Sintra
1250_0_1,22,171723, Sintra
1250_0_1,23,171684, Sintra
1250_0_1,24,171821, Sintra
1250_0_1,25,171823, Sintra
1250_0_1,26,171825, Sintra
1250_0_1,27,171827, Sintra
1250_0_1,28,171829, Sintra
1250_0_1,29,171831, Sintra
1250_0_1,30,171833, Sintra
1250_0_1,31,171835, Sintra
1250_0_1,32,171837, Sintra
1250_0_1,33,171839, Sintra
1250_0_1,34,171841, Sintra
1250_0_1,35,171843, Sintra
1250_0_1,36,171845, Sintra
1250_0_1,37,171485, Sintra
1250_0_1,38,171342, Sintra
1250_0_1,39,171340, Sintra
1250_0_1,40,171338, Sintra
1250_0_1,41,172525, Sintra
1250_0_1,42,171329, Sintra
1250_0_1,43,171331, Sintra
1250_0_1,44,171847, Sintra
1250_0_1,45,171849, Sintra
1250_0_1,46,171851, Sintra
1250_0_1,47,171853, Sintra
1250_0_1,48,171855, Sintra
1250_0_1,49,171857, Sintra
1250_0_1,50,171859, Sintra
1250_0_1,51,171861, Sintra
1250_0_2,1,171861, Sintra
1250_0_2,2,171860, Sintra
1250_0_2,3,171858, Sintra
1250_0_2,4,171856, Sintra
1250_0_2,5,171854, Sintra
1250_0_2,6,171852, Sintra
1250_0_2,7,171850, Sintra
1250_0_2,8,171848, Sintra
1250_0_2,9,171335, Sintra
1250_0_2,10,171329, Sintra
1250_0_2,11,171331, Sintra
1250_0_2,12,171333, Sintra
1250_0_2,13,171335, Sintra
1250_0_2,14,171337, Sintra
1250_0_2,15,171339, Sintra
